PC1
UA003-2	0.903008031801061
UA003-3	1.70676308945247
UA003-4	-2.49048962378871
UA003-5	0.125758965118689
UA003-6	0.540180474901687
UA003-7	1.68121787292258
UA003-9	0.727490512407957
UA004-2	1.54380473610575
UA006-3	0.932791989339081
UA006-4	0.359581104780885
UA006-6	-0.0371661082341525
UA006-8	1.44513096419672
UA006-9	0.693312257072313
UA007-5	-0.176120904632542
UA007-6	0.882554767086578
UA007-7	0.952099030026328
UA007-9	-0.947292157182124
UA008-1	0.806084220745505
UA008-3	0.0806090953056016
UA008-5	-6.23634390372555
UA008-6	-0.758485545827588
UA008-7	-0.257238617565862
US001-1	0.528649187322199
US001-2	1.68222767512023
US001-3	2.12754449101259
US001-4	1.17674149295068
US001-5	0.804977299992312
US001-6	2.10939448367095
US001-7	1.72458574158781
US001-9	-3.55851928248543
US002-1	0.799762667388306
US002-2	1.03938157438741
US002-3	0.278329007192593
US002-6	0.536646452640619
US002-7	-5.8337552732774
US002-8	0.961262658235182
US003-1	0.437498197584819
US003-4	0.724948061004037
US003-5	1.76644262402646
US003-6	1.30885518273987
US003-8	1.02387757674863
US012-1	0.175045596441605
US012-5	-4.42713400620852
US012-8	1.6209367247891
US013-3	-1.68542417005692
US013-4	0.989581397956901
US013-5	-0.239848316209456
US013-7	0.351773531687169
US013-8	-6.55893313191271
US014-1	-0.366489404169538
US014-3	-1.59121922699812
US014-4	0.72388676699245
US014-5	-0.253325226479908
US014-6	-1.82832132857289
US014-7	-0.603008347345485
US014-8	-2.63033930239902
US015-6	-0.126742515368559
US017-1	1.66316349322513
US017-2	1.79221421325957
US017-3	2.47564168312047
US017-4	-1.1321141812616
US017-5	1.36968169513548
US017-6	-0.905091940276245
US017-7	1.32532700088593
US017-8	-1.47368117776941
US017-9	1.69412218231461
US018-2	0.579472316814226
US018-3	-0.903616514222003
US018-4	0.724333702493903
US018-5	0.0671268950005286
US018-7	0.0967749985782823
